,DHSID_EA,water_index
2440,IA-2015-7-00335275,4.339357134093976
2441,IA-2015-7-00335282,4.002207792207792
2442,IA-2015-7-00335286,3.8228370663153273
2443,IA-2015-7-00335294,3.827835497835499
2444,IA-2015-7-00335324,3.5015151515151524
2445,IA-2015-7-00335387,3.9803030303030305
2446,IA-2015-7-00335405,3.736493506493507
2447,IA-2015-7-00335414,4.186363636363637
2448,IA-2015-7-00335416,4.020357712462976
2449,IA-2015-7-00335440,3.9554761904761917
2450,IA-2015-7-00335444,3.291363636363638
2451,IA-2015-7-00335454,4.485497835497835
2452,IA-2015-7-00335515,3.67561403508772
2453,IA-2015-7-00335543,3.8452453102453106
2454,IA-2015-7-00335557,4.164400675602049
2455,IA-2015-7-00335563,4.174242424242424
2456,IA-2015-7-00335570,4.1073388015493295
2457,IA-2015-7-00335577,3.9724891774891775
2458,IA-2015-7-00335595,3.63874458874459
2459,IA-2015-7-00335613,3.695584415584416
2460,IA-2015-7-00335626,4.042727272727274
2461,IA-2015-7-00335679,3.835082023239918
2462,IA-2015-7-00335680,3.3542123094297027
2463,IA-2015-7-00335753,4.113636363636363
2464,IA-2015-7-00335755,4.052185007974481
2465,IA-2015-7-00335769,3.9430599225336076
2466,IA-2015-7-00335800,4.471363636363637
2467,IA-2015-7-00335810,4.330454545454545
2468,IA-2015-7-00335818,3.7049282296650707
2469,IA-2015-7-00335842,3.7658848994143113
2470,IA-2015-7-00335844,3.8987012987012974
2471,IA-2015-7-00335848,3.642742082478924
2472,IA-2015-7-00335856,3.4389610389610388
2473,IA-2015-7-00335860,3.7150000000000007
2474,IA-2015-7-00335893,3.821861471861473
2475,IA-2015-7-00335907,3.582946001367054
2476,IA-2015-7-00335994,3.783585858585858
2477,IA-2015-7-00336047,4.1031818181818185
2478,IA-2015-7-00336053,4.0351082251082255
2479,IA-2015-7-00336112,3.6548051948051934
2480,IA-2015-7-00336117,4.040624287992708
2481,IA-2015-7-00336132,3.913571428571428
2482,IA-2015-7-00336138,4.001948051948053
2483,IA-2015-7-00336157,3.4615100585688823
2484,IA-2015-7-00336173,3.9919708361813626
2485,IA-2015-7-00336179,3.4235441370223967
2486,IA-2015-7-00336199,3.7732091097308498
2487,IA-2015-7-00336230,4.195670995670997
2488,IA-2015-7-00336248,4.085557074504443
2489,IA-2015-7-00336304,3.7858874458874467
2490,IA-2015-7-00336305,4.600729095465939
2491,IA-2015-7-00340002,3.7491341991341995
2492,IA-2015-7-00340025,3.416514297106402
2493,IA-2015-7-00340041,4.12697653223969
2494,IA-2015-7-00340059,4.170137085137084
2495,IA-2015-7-00340105,4.295010185892541
2496,IA-2015-7-00340114,4.099696969696969
2497,IA-2015-7-00340124,4.052832674571805
2498,IA-2015-7-00340142,4.36211665527455
2499,IA-2015-7-00340146,3.703515607199818
2500,IA-2015-7-00340148,3.60047619047619
2501,IA-2015-7-00340157,4.031298701298702
2502,IA-2015-7-00340164,4.21961038961039
2503,IA-2015-7-00340173,3.8316600790513826
2504,IA-2015-7-00340179,3.8139325586694
2505,IA-2015-7-00340180,3.957632718159034
2506,IA-2015-7-00340181,3.9988455988455995
2507,IA-2015-7-00340182,3.8290476190476186
2508,IA-2015-7-00340195,4.001948051948053
2509,IA-2015-7-00340197,3.989466403162056
2510,IA-2015-7-00340203,3.704502164502164
2511,IA-2015-7-00340212,4.312705627705628
2512,IA-2015-7-00340217,3.778635090399797
2513,IA-2015-7-00340261,3.946969696969697
2514,IA-2015-7-00340269,3.770662670662671
2515,IA-2015-7-00340276,3.6699350649350664
2516,IA-2015-7-00340282,3.8296649727084513
2517,IA-2015-7-00340322,4.0163636363636375
2518,IA-2015-7-00340351,4.240591151792525
2519,IA-2015-7-00340360,3.871212121212121
2520,IA-2015-7-00340374,3.9510642135642136
2521,IA-2015-7-00340375,3.803434970826275
2522,IA-2015-7-00340376,3.734588744588745
2523,IA-2015-7-00340414,4.4332683982684
2524,IA-2015-7-00340419,4.08329402907408
2525,IA-2015-7-00340421,3.6955263157894747
2526,IA-2015-7-00340429,4.494285714285715
2527,IA-2015-7-00340434,3.7427204374572804
2528,IA-2015-7-00340439,4.053626160262317
2529,IA-2015-7-00340448,3.6868341803124407
2530,IA-2015-7-00340453,4.296103896103896
2531,IA-2015-7-00340489,3.668198906356802
2532,IA-2015-7-00340498,4.085353535353536
2533,IA-2015-7-00340508,3.713125996810208
2534,IA-2015-7-00340509,3.749624060150377
2535,IA-2015-7-00340515,4.1448484848484854
2536,IA-2015-7-00340550,4.017857142857143
2537,IA-2015-7-00340576,3.465367965367966
2538,IA-2015-7-00340580,4.461183261183264
2539,IA-2015-7-00340592,4.215108225108226
2540,IA-2015-7-00340595,4.291904761904762
2541,IA-2015-7-00340598,4.377813852813853
2542,IA-2015-7-00340615,4.091620553359685
2543,IA-2015-7-00340622,3.850011928216263
2544,IA-2015-7-00340625,4.013131313131314
2545,IA-2015-7-00340627,4.055167464114833
2546,IA-2015-7-00340631,3.5482213438735166
2547,IA-2015-7-00340634,4.036544011544012
2548,IA-2015-7-00340638,3.6515151515151514
2549,IA-2015-7-00340642,3.837379679144385
2550,IA-2015-7-00340652,4.383326877800562
2551,IA-2015-7-00340664,4.131818181818181
2552,IA-2015-7-00340680,3.8962337662337645
2553,IA-2015-7-00340685,3.7023809523809534
2554,IA-2015-7-00340695,4.387857142857143
2555,IA-2015-7-00340696,4.276596035543404
2556,IA-2015-7-00340699,4.316643882433356
2557,IA-2015-7-00340707,3.673253968253968
2558,IA-2015-7-00340718,4.334090909090909
2559,IA-2015-7-00340725,3.9885281385281375
2560,IA-2015-7-00340732,3.8618614718614723
2561,IA-2015-7-00340734,3.527625882889042
2562,IA-2015-7-00340771,3.9691991341991324
2563,IA-2015-7-00340781,3.5801731601731603
2564,IA-2015-7-00340806,4.203767323446959
2565,IA-2015-7-00340823,4.363333333333334
2566,IA-2015-7-00350005,3.758311688311688
2567,IA-2015-7-00350040,3.8195454545454552
2568,IA-2015-7-00350059,4.275829725829726
2569,IA-2015-7-00350061,4.159155844155846
2570,IA-2015-7-00350065,3.532857142857144
2571,IA-2015-7-00350067,3.745477329687856
2572,IA-2015-7-00350079,3.5664285714285726
2573,IA-2015-7-00350084,3.7370129870129873
2574,IA-2015-7-00350104,3.679372294372295
2575,IA-2015-7-00350109,3.9019374193058405
2576,IA-2015-7-00350112,4.009740259740259
2577,IA-2015-7-00350140,3.9056371165066808
2578,IA-2015-7-00350145,3.7681096681096675
2579,IA-2015-7-00350160,3.7990909090909093
2580,IA-2015-7-00350187,3.593358395989975
2581,IA-2015-7-00350192,3.8062500000000012
2582,IA-2015-7-00350193,3.6444292549555697
2583,IA-2015-7-00350194,3.625103668261562
2584,IA-2015-7-00350203,3.915541125541125
2585,IA-2015-7-00350205,3.512975620870359
2586,IA-2015-7-00350226,3.669690134426978
2587,IA-2015-7-00350229,4.361631697821629
2588,IA-2015-7-00350254,3.953787878787878
2589,IA-2015-7-00350264,3.8850649350649347
2590,IA-2015-7-00350272,3.6754978354978363
2591,IA-2015-7-00350280,3.259545454545455
2592,IA-2015-7-00350303,3.5554906204906205
2593,IA-2015-7-00350337,4.258549783549784
2594,IA-2015-7-00350369,3.389285714285715
2595,IA-2015-7-00350377,4.24831168831169
2596,IA-2015-7-00350385,3.5787604386460217
2597,IA-2015-7-00350399,3.568352699931647
2598,IA-2015-7-00350400,3.366922989291409
2599,IA-2015-7-00350401,3.600649350649352
2600,IA-2015-7-00350444,3.633239917976759
2601,IA-2015-7-00350479,4.043268398268399
2602,IA-2015-7-00350482,3.7883116883116883
2603,IA-2015-7-00350487,3.8573464293143926
2604,IA-2015-7-00350488,3.395165945165946
2605,IA-2015-7-00350522,3.9132034632034616
2606,IA-2015-7-00350532,3.5954545454545452
2607,IA-2015-7-00350540,3.7901344269765325
2608,IA-2015-7-00350543,3.745477329687855
2609,IA-2015-7-00350544,3.9409956709956715
2610,IA-2015-7-00350560,3.7317748917748914
2611,IA-2015-7-00350563,3.8187662337662354
2612,IA-2015-7-00350564,3.8186944634313056
2613,IA-2015-7-00350569,3.568577124629756
2614,IA-2015-7-00350579,3.746320346320347
2615,IA-2015-7-00350580,3.844069264069264
2616,IA-2015-7-00350587,3.8062500000000012
2617,IA-2015-7-00350589,3.672186147186147
2618,IA-2015-7-00350595,3.736264524948736
2619,IA-2015-7-00350596,3.8780018227386663
2620,IA-2015-7-00350600,3.9804545454545464
2621,IA-2015-7-00350608,3.89474025974026
2622,IA-2015-7-00350616,4.119469127363866
2623,IA-2015-7-00350626,3.574480519480519
2624,IA-2015-7-00350628,3.577305764411027
2625,IA-2015-7-00350630,3.9129797979797987
2626,IA-2015-7-00350633,3.466161616161616
2627,IA-2015-7-00350634,3.9306627196333066
2628,IA-2015-7-00350635,3.961848296630906
2629,IA-2015-7-00350648,3.379545454545455
2630,IA-2015-7-00350652,4.388493202703731
2631,IA-2015-7-00350655,3.9535930735930735
2632,IA-2015-7-00350681,3.746796536796537
2633,IA-2015-7-00350685,3.7589826839826843
2634,IA-2015-7-00350708,3.778635090399797
2635,IA-2015-7-00350715,3.910085638998683
2636,IA-2015-7-00350736,3.7912121212121206
2637,IA-2015-7-00350755,3.891428571428571
2638,IA-2015-7-00350764,3.922864357864357
2639,IA-2015-7-00350780,3.885789572746094
2640,IA-2015-7-00350781,3.8893398268398274
2641,IA-2015-7-00350784,3.482272727272728
2642,IA-2015-7-00350786,3.8385281385281376
2643,IA-2015-7-00350801,3.883636363636363
2644,IA-2015-7-00350818,3.9510642135642144
2645,IA-2015-7-00350822,3.8279220779220777
2646,IA-2015-7-00360013,4.08809523809524
2647,IA-2015-7-00360015,4.050367965367966
2648,IA-2015-7-00360028,4.1078947368421055
2649,IA-2015-7-00360038,4.143333333333335
2650,IA-2015-7-00360098,4.414090909090909
2651,IA-2015-7-00360134,3.64387955182073
2652,IA-2015-7-00360135,3.64355614973262
2653,IA-2015-7-00360153,4.093939393939393
2654,IA-2015-7-00360165,4.549047619047618
2655,IA-2015-7-00360171,3.6840909090909095
2656,IA-2015-7-00360174,4.295010185892541
2657,IA-2015-7-00360187,4.594880003037896
2658,IA-2015-7-00360200,3.8389898989898987
2659,IA-2015-7-00360211,3.6713372859025037
2660,IA-2015-7-00360213,3.7117224880382764
2661,IA-2015-7-00360226,3.500266575529733
2662,IA-2015-7-00360248,3.519942279942282
2663,IA-2015-7-00360263,4.606839826839827
2664,IA-2015-7-00360269,4.08176508464838
2665,IA-2015-7-00360274,4.391464332768681
2666,IA-2015-7-00360275,4.07818181818182
2667,IA-2015-7-00360282,4.236190476190476
2668,IA-2015-7-00360309,4.355952380952381
2669,IA-2015-7-00360389,3.5992640692640676
2670,IA-2015-7-00360403,3.6800865800865785
2671,IA-2015-7-00360454,4.2259740259740255
2672,IA-2015-7-00360474,4.2130447330447325
2673,IA-2015-7-00360476,3.5500592885375495
2674,IA-2015-7-00360479,3.541341991341991
