"","DHSID_EA","water_index"
"2371","IA-2015-7-00334077",4.49740893007921
"2372","IA-2015-7-00334082",3.88101731601732
"2373","IA-2015-7-00334092",3.89161255411255
"2374","IA-2015-7-00334093",3.97317669172932
"2375","IA-2015-7-00334114",4.00306230001882
"2376","IA-2015-7-00334137",4.05420653907496
"2377","IA-2015-7-00334138",3.81115800865801
"2378","IA-2015-7-00334148",3.71634105025409
"2379","IA-2015-7-00334150",3.80419002050581
"2380","IA-2015-7-00334161",3.70497835497835
"2381","IA-2015-7-00334163",3.84674933380883
"2382","IA-2015-7-00334205",3.84292093871041
"2383","IA-2015-7-00334211",3.90842390066074
"2384","IA-2015-7-00334214",3.75028404344194
"2385","IA-2015-7-00334266",3.8195236196552
"2386","IA-2015-7-00334326",3.90794941900205
"2387","IA-2015-7-00334368",4.22915393430099
"2388","IA-2015-7-00334413",3.7162012987013
"2389","IA-2015-7-00334418",3.55370929794843
"2390","IA-2015-7-00334425",4.2236335156072
"2391","IA-2015-7-00334434",3.66978794152707
"2392","IA-2015-7-00334489",3.95914046479836
"2393","IA-2015-7-00334495",3.57169229892914
"2394","IA-2015-7-00334504",3.97920383344725
"2395","IA-2015-7-00334509",3.52208475734792
"2396","IA-2015-7-00334510",4.06367794486215
"2397","IA-2015-7-00334556",3.98080086580087
"2398","IA-2015-7-00334560",3.86469785202757
"2399","IA-2015-7-00334610",3.67843873517787
"2400","IA-2015-7-00334653",3.8374338101512
"2401","IA-2015-7-00334663",4.08933406376905
"2402","IA-2015-7-00334668",3.71862554112554
"2403","IA-2015-7-00334701",4.03424603174603
"2404","IA-2015-7-00334702",3.95030303030303
"2405","IA-2015-7-00334707",3.44501035196687
"2406","IA-2015-7-00334732",3.58685064935065
"2407","IA-2015-7-00334783",3.75278973950027
"2408","IA-2015-7-00334785",3.64029505582137
"2409","IA-2015-7-00334812",3.88077922077922
"2410","IA-2015-7-00334820",3.53085403726708
"2411","IA-2015-7-00334827",3.87093534024455
"2412","IA-2015-7-00334852",4.05514682986432
"2413","IA-2015-7-00334870",3.87132034632035
"2414","IA-2015-7-00334909",3.46490981240981
"2415","IA-2015-7-00334913",3.75800865800866
"2416","IA-2015-7-00334925",4.100670995671
"2417","IA-2015-7-00334926",4.12603871338425
"2418","IA-2015-7-00334967",3.84451298701299
"2419","IA-2015-7-00334968",3.66321789321789
"2420","IA-2015-7-00334972",3.80384597858282
"2421","IA-2015-7-00335009",4.07935463659148
"2422","IA-2015-7-00335031",3.72637104123946
"2423","IA-2015-7-00335033",3.78698398664646
"2424","IA-2015-7-00335054",4.09227272727273
"2425","IA-2015-7-00335058",3.99807359307359
"2426","IA-2015-7-00335074",3.99066865023521
"2427","IA-2015-7-00335099",3.81502164502164
"2428","IA-2015-7-00335123",4.17659204830257
"2429","IA-2015-7-00335146",3.59680014430014
"2430","IA-2015-7-00335171",3.55520800664764
"2431","IA-2015-7-00335174",3.86531746031746
"2432","IA-2015-7-00335175",4.00719079896711
"2433","IA-2015-7-00335177",4.01271664008506
"2434","IA-2015-7-00335194",3.90183640920483
"2435","IA-2015-7-00335222",3.79946428571429
"2436","IA-2015-7-00335223",3.85111528822055
"2437","IA-2015-7-00335224",3.97442640692641
"2438","IA-2015-7-00335250",3.57750799924713
"2439","IA-2015-7-00335253",3.36569308355753
"2440","IA-2015-7-00335274",3.98592503987241
"2441","IA-2015-7-00335275",4.16492822966507
"2442","IA-2015-7-00335282",4.26738816738817
"2443","IA-2015-7-00335286",3.69151515151515
"2444","IA-2015-7-00335294",3.59176748689907
"2445","IA-2015-7-00335324",3.92870727956254
"2446","IA-2015-7-00335387",4.14513034067382
"2447","IA-2015-7-00335405",4.01249660470249
"2448","IA-2015-7-00335414",3.92238437001595
"2449","IA-2015-7-00335416",3.86838744588745
"2450","IA-2015-7-00335440",3.95369345630215
"2451","IA-2015-7-00335444",3.97953861927546
"2452","IA-2015-7-00335454",3.87286114248071
"2453","IA-2015-7-00335515",3.75252164502164
"2454","IA-2015-7-00335543",3.82612212349054
"2455","IA-2015-7-00335557",3.70148221343874
"2456","IA-2015-7-00335563",4.01000911369332
"2457","IA-2015-7-00335570",3.52630952380952
"2458","IA-2015-7-00335577",3.9937518037518
"2459","IA-2015-7-00335595",3.72656926406926
"2460","IA-2015-7-00335613",3.90421186656481
"2461","IA-2015-7-00335626",3.85192298929141
"2462","IA-2015-7-00335679",3.79183135704875
"2463","IA-2015-7-00335680",4.1067420445052
"2464","IA-2015-7-00335753",3.70584541888318
"2465","IA-2015-7-00335755",3.67850084697911
"2466","IA-2015-7-00335769",4.02503246753247
"2467","IA-2015-7-00335800",3.80255834744965
"2468","IA-2015-7-00335810",4.06400898636967
"2469","IA-2015-7-00335818",3.95084301663249
"2470","IA-2015-7-00335842",3.9525468975469
"2471","IA-2015-7-00335844",3.72174584187742
"2472","IA-2015-7-00335848",3.86906926406926
"2473","IA-2015-7-00335856",3.95577922077922
"2474","IA-2015-7-00335860",4.3312326270221
"2475","IA-2015-7-00335893",4.04591418385536
"2476","IA-2015-7-00335907",4.09871865492609
"2477","IA-2015-7-00335994",4.02229437229437
"2478","IA-2015-7-00336047",4.29238095238095
"2479","IA-2015-7-00336053",3.75344725449989
"2480","IA-2015-7-00336112",3.84968614718615
"2481","IA-2015-7-00336117",3.99610190248348
"2482","IA-2015-7-00336132",3.81746753246753
"2483","IA-2015-7-00336138",3.86719469127364
"2484","IA-2015-7-00336157",3.93923383062399
"2485","IA-2015-7-00336173",4.15141175130339
"2486","IA-2015-7-00336179",3.9994423223835
"2487","IA-2015-7-00336199",3.70085728154378
"2488","IA-2015-7-00336230",3.62432216905901
"2489","IA-2015-7-00336248",3.92762987012987
"2490","IA-2015-7-00336304",4.19594448076714
"2491","IA-2015-7-00336305",3.83555174118743
"2492","IA-2015-7-00340002",3.90920549892518
"2493","IA-2015-7-00340025",3.59365686944634
"2494","IA-2015-7-00340041",3.92112724994304
"2495","IA-2015-7-00340059",4.17448355737829
"2496","IA-2015-7-00340105",3.74051948051948
"2497","IA-2015-7-00340114",3.9729475280855
"2498","IA-2015-7-00340124",3.82918831168831
"2499","IA-2015-7-00340142",4.30856060606061
"2500","IA-2015-7-00340146",4.18121250094934
"2501","IA-2015-7-00340148",3.99169949402686
"2502","IA-2015-7-00340157",4.40834415584416
"2503","IA-2015-7-00340164",3.72577169207604
"2504","IA-2015-7-00340173",4.2829589124326
"2505","IA-2015-7-00340179",4.19964342674869
"2506","IA-2015-7-00340180",4.01562770562771
"2507","IA-2015-7-00340181",4.04016252753095
"2508","IA-2015-7-00340182",3.78825708044816
"2509","IA-2015-7-00340195",3.57413292589763
"2510","IA-2015-7-00340197",3.80395989974937
"2511","IA-2015-7-00340203",4.02909318751424
"2512","IA-2015-7-00340212",4.12989861016177
"2513","IA-2015-7-00340217",3.61696172248804
"2514","IA-2015-7-00340261",4.13733766233766
"2515","IA-2015-7-00340269",4.07559656717551
"2516","IA-2015-7-00340276",3.48982683982684
"2517","IA-2015-7-00340282",3.86864691372701
"2518","IA-2015-7-00340322",3.99640692640693
"2519","IA-2015-7-00340351",4.41127961370415
"2520","IA-2015-7-00340360",3.60823479152426
"2521","IA-2015-7-00340374",3.61724731789949
"2522","IA-2015-7-00340375",3.68951203766993
"2523","IA-2015-7-00340376",3.74876509455457
"2524","IA-2015-7-00340414",3.91972203235361
"2525","IA-2015-7-00340419",4.05447767145136
"2526","IA-2015-7-00340421",3.9939864813549
"2527","IA-2015-7-00340429",3.93393197595244
"2528","IA-2015-7-00340434",4.27031385281385
"2529","IA-2015-7-00340439",3.88795836516425
"2530","IA-2015-7-00340448",3.73969241285031
"2531","IA-2015-7-00340453",4.59279609597115
"2532","IA-2015-7-00340489",3.74311802232855
"2533","IA-2015-7-00340498",4.37529220779221
"2534","IA-2015-7-00340508",3.88077922077922
"2535","IA-2015-7-00340509",3.77460803689065
"2536","IA-2015-7-00340515",4.0686282551298
"2537","IA-2015-7-00340550",3.87414438502674
"2538","IA-2015-7-00340576",3.98676406926407
"2539","IA-2015-7-00340580",4.08984070023544
"2540","IA-2015-7-00340592",4.02731203007519
"2541","IA-2015-7-00340595",4.20922077922078
"2542","IA-2015-7-00340598",4.35778493951869
"2543","IA-2015-7-00340615",3.94527177627864
"2544","IA-2015-7-00340622",4.01462861699704
"2545","IA-2015-7-00340625",4.07711779448622
"2546","IA-2015-7-00340627",3.88796821599453
"2547","IA-2015-7-00340631",3.84296802612592
"2548","IA-2015-7-00340634",4.19225108225108
"2549","IA-2015-7-00340638",4.07095636819321
"2550","IA-2015-7-00340642",3.87232683982684
"2551","IA-2015-7-00340652",4.0267012987013
"2552","IA-2015-7-00340664",3.84422305764411
"2553","IA-2015-7-00340680",4.38197924624395
"2554","IA-2015-7-00340685",3.94635642135642
"2555","IA-2015-7-00340695",4.05541928525103
"2556","IA-2015-7-00340696",4.24718424850004
"2557","IA-2015-7-00340699",3.97858836815359
"2558","IA-2015-7-00340707",4.02778688030236
"2559","IA-2015-7-00340718",4.20304853041695
"2560","IA-2015-7-00340725",4.11015892002734
"2561","IA-2015-7-00340732",4.244002050581
"2562","IA-2015-7-00340734",3.92102108036891
"2563","IA-2015-7-00340771",4.54459330143541
"2564","IA-2015-7-00340781",4.57562814120864
"2565","IA-2015-7-00340806",3.87546176046176
"2566","IA-2015-7-00340823",3.80211722488038
"2567","IA-2015-7-00350005",3.97981680155593
"2568","IA-2015-7-00350040",4.0200859434683
"2569","IA-2015-7-00350059",4.12993697478992
"2570","IA-2015-7-00350061",4.19265892002734
"2571","IA-2015-7-00350065",3.76751082251082
"2572","IA-2015-7-00350067",3.86571146245059
"2573","IA-2015-7-00350079",3.86558441558442
"2574","IA-2015-7-00350084",3.85944805194805
"2575","IA-2015-7-00350104",3.54501035196687
"2576","IA-2015-7-00350109",3.77533368849932
"2577","IA-2015-7-00350112",3.75834686147186
"2578","IA-2015-7-00350140",3.97099510138984
"2579","IA-2015-7-00350145",4.30179653679654
"2580","IA-2015-7-00350160",3.9525974025974
"2581","IA-2015-7-00350187",4.44714356915015
"2582","IA-2015-7-00350192",3.74083105491
"2583","IA-2015-7-00350193",3.86883116883117
"2584","IA-2015-7-00350194",3.93730709349131
"2585","IA-2015-7-00350203",3.92561951335558
"2586","IA-2015-7-00350205",3.97406926406926
"2587","IA-2015-7-00350226",4.08248917748918
"2588","IA-2015-7-00350229",3.99502164502165
"2589","IA-2015-7-00350254",4.34387398833051
"2590","IA-2015-7-00350264",3.63695632798574
"2591","IA-2015-7-00350272",4.24465367965368
"2592","IA-2015-7-00350280",3.67340485601355
"2593","IA-2015-7-00350303",3.87942634719792
"2594","IA-2015-7-00350337",3.33771853877117
"2595","IA-2015-7-00350369",3.84663059163059
"2596","IA-2015-7-00350377",3.75369104579631
"2597","IA-2015-7-00350385",3.59213716108453
"2598","IA-2015-7-00350399",3.89807359307359
"2599","IA-2015-7-00350400",4.1405303030303
"2600","IA-2015-7-00350401",3.92041380188439
"2601","IA-2015-7-00350444",4.10508880897897
"2602","IA-2015-7-00350479",3.67039321789322
"2603","IA-2015-7-00350482",3.32676615781879
"2604","IA-2015-7-00350487",4.04534793010193
"2605","IA-2015-7-00350488",3.63067498291183
"2606","IA-2015-7-00350522",3.79400432900433
"2607","IA-2015-7-00350532",3.81182159945318
"2608","IA-2015-7-00350540",4.33910059239007
"2609","IA-2015-7-00350543",3.75707509881423
"2610","IA-2015-7-00350544",4.02266615737204
"2611","IA-2015-7-00350560",3.98851731601732
"2612","IA-2015-7-00350563",3.84902206108156
"2613","IA-2015-7-00350564",3.9971645021645
"2614","IA-2015-7-00350569",3.86520961494646
"2615","IA-2015-7-00350579",3.9995670995671
"2616","IA-2015-7-00350580",3.68705627705628
"2617","IA-2015-7-00350587",4.05252107541581
"2618","IA-2015-7-00350589",3.82641774891775
"2619","IA-2015-7-00350595",4.1
"2620","IA-2015-7-00350596",3.48708077010709
"2621","IA-2015-7-00350600",3.9361004784689
"2622","IA-2015-7-00350608",4.09773088023088
"2623","IA-2015-7-00350616",4.19225108225108
"2624","IA-2015-7-00350626",4.08481259968102
"2625","IA-2015-7-00350628",3.77068313075178
"2626","IA-2015-7-00350630",3.74128958760538
"2627","IA-2015-7-00350633",3.83412337662338
"2628","IA-2015-7-00350634",3.74909090909091
"2629","IA-2015-7-00350635",3.85079365079365
"2630","IA-2015-7-00350648",4.0295670995671
"2631","IA-2015-7-00350652",3.51736503692386
"2632","IA-2015-7-00350655",4.10388243335612
"2633","IA-2015-7-00350681",4.4512987012987
"2634","IA-2015-7-00350685",4.2494145457226
"2635","IA-2015-7-00350708",3.8637987012987
"2636","IA-2015-7-00350715",4.04122294372294
"2637","IA-2015-7-00350736",3.80416040100251
"2638","IA-2015-7-00350755",4.31803751803752
"2639","IA-2015-7-00350764",3.81606060606061
"2640","IA-2015-7-00350780",4.04894911851434
"2641","IA-2015-7-00350781",3.64009428214806
"2642","IA-2015-7-00350784",3.96008403361345
"2643","IA-2015-7-00350786",4.36699703804967
"2644","IA-2015-7-00350801",4.23896103896104
"2645","IA-2015-7-00350818",4.14917112299465
"2646","IA-2015-7-00350822",3.90416324903167
"2647","IA-2015-7-00360013",3.97697691197691
"2648","IA-2015-7-00360015",3.81476911976912
"2649","IA-2015-7-00360028",3.91290954659376
"2650","IA-2015-7-00360038",3.75304912478826
"2651","IA-2015-7-00360098",3.9137343358396
"2652","IA-2015-7-00360134",3.92941558441558
"2653","IA-2015-7-00360135",3.40131281761716
"2654","IA-2015-7-00360153",3.72403488668195
"2655","IA-2015-7-00360165",3.85282714361662
"2656","IA-2015-7-00360171",3.65032011847801
"2657","IA-2015-7-00360174",3.9483247397149
"2658","IA-2015-7-00360187",3.79454927425516
"2659","IA-2015-7-00360200",3.7645705172021
"2660","IA-2015-7-00360211",3.9302380952381
"2661","IA-2015-7-00360213",3.7710883268778
"2662","IA-2015-7-00360226",3.65289949181254
"2663","IA-2015-7-00360248",3.85984126984127
"2664","IA-2015-7-00360263",4.06872427280322
"2665","IA-2015-7-00360269",3.89709330143541
"2666","IA-2015-7-00360274",4.18025691699605
"2667","IA-2015-7-00360275",3.90785714285714
"2668","IA-2015-7-00360282",3.72393151232825
"2669","IA-2015-7-00360309",4.02380764163373
"2670","IA-2015-7-00360389",3.68913167305616
"2671","IA-2015-7-00360403",4.0033418439146
"2672","IA-2015-7-00360454",4.24625541125541
"2673","IA-2015-7-00360474",3.79558817993601
"2674","IA-2015-7-00360476",3.83627834408155
"2675","IA-2015-7-00360479",3.80066111424807
