,DHSID_EA,water_index
2490,IA-2015-7-00336305,3.009090909090909
2491,IA-2015-7-00340002,4.131818181818181
2492,IA-2015-7-00340025,4.74
2493,IA-2015-7-00340041,3.6227272727272726
2494,IA-2015-7-00340059,4.190476190476192
2495,IA-2015-7-00340105,3.8285714285714283
2496,IA-2015-7-00340114,3.9863636363636368
2497,IA-2015-7-00340124,4.6409090909090915
2498,IA-2015-7-00340142,4.91
2499,IA-2015-7-00340146,4.2700000000000005
2500,IA-2015-7-00340148,4.461904761904762
2501,IA-2015-7-00340157,3.84
2502,IA-2015-7-00340164,4.8
2503,IA-2015-7-00340173,4.915789473684211
2504,IA-2015-7-00340179,3.9800000000000004
2505,IA-2015-7-00340180,4.2727272727272725
2506,IA-2015-7-00340181,4.035
2507,IA-2015-7-00340182,4.828571428571429
2508,IA-2015-7-00340195,4.633333333333334
2509,IA-2015-7-00340197,4.1761904761904765
2510,IA-2015-7-00340203,4.6000000000000005
2511,IA-2015-7-00340212,4.365
2512,IA-2015-7-00340217,4.409683794466403
2513,IA-2015-7-00340261,4.809803921568627
2514,IA-2015-7-00340269,4.390476190476191
2515,IA-2015-7-00340276,3.1363636363636362
2516,IA-2015-7-00340282,3.7523809523809524
2517,IA-2015-7-00340322,3.576190476190476
2518,IA-2015-7-00340351,4.895238095238095
2519,IA-2015-7-00340360,3.0571428571428574
2520,IA-2015-7-00340374,3.15
2521,IA-2015-7-00340375,2.192581453634085
2522,IA-2015-7-00340376,3.322727272727273
2523,IA-2015-7-00340414,4.704761904761904
2524,IA-2015-7-00340419,3.252380952380952
2525,IA-2015-7-00340421,4.454545454545455
2526,IA-2015-7-00340429,4.763636363636364
2527,IA-2015-7-00340434,4.9
2528,IA-2015-7-00340439,4.618181818181818
2529,IA-2015-7-00340448,4.877272727272727
2530,IA-2015-7-00340453,3.8
2531,IA-2015-7-00340489,4.933333333333334
2532,IA-2015-7-00340498,3.9050000000000002
2533,IA-2015-7-00340508,3.675
2534,IA-2015-7-00340509,4.04
2535,IA-2015-7-00340515,4.015
2536,IA-2015-7-00340550,4.680952380952381
2537,IA-2015-7-00340576,3.3299999999999996
2538,IA-2015-7-00340580,4.233333333333333
2539,IA-2015-7-00340592,4.604761904761905
2540,IA-2015-7-00340595,4.671428571428572
2541,IA-2015-7-00340598,3.661904761904762
2542,IA-2015-7-00340615,4.4068799449604406
2543,IA-2015-7-00340622,4.325000000000001
2544,IA-2015-7-00340625,4.445
2545,IA-2015-7-00340627,4.95
2546,IA-2015-7-00340631,3.822727272727273
2547,IA-2015-7-00340634,3.380789473684211
2548,IA-2015-7-00340638,4.28095238095238
2549,IA-2015-7-00340642,4.064912280701755
2550,IA-2015-7-00340652,4.299999999999999
2551,IA-2015-7-00340664,2.840909090909091
2552,IA-2015-7-00340680,3.9599999999999995
2553,IA-2015-7-00340685,4.276190476190476
2554,IA-2015-7-00340695,4.780952380952382
2555,IA-2015-7-00340696,4.133333333333334
2556,IA-2015-7-00340699,4.105555555555555
2557,IA-2015-7-00340707,4.7727272727272725
2558,IA-2015-7-00340718,2.8690476190476195
2559,IA-2015-7-00340725,3.1954545454545453
2560,IA-2015-7-00340732,4.1
2561,IA-2015-7-00340734,4.17
2562,IA-2015-7-00340771,4.3999999999999995
2563,IA-2015-7-00340781,3.754545454545455
2564,IA-2015-7-00340806,4.25909090909091
2565,IA-2015-7-00340823,4.754545454545455
2566,IA-2015-7-00350005,3.9454545454545453
2567,IA-2015-7-00350040,3.1454545454545455
2568,IA-2015-7-00350059,3.1454545454545455
2569,IA-2015-7-00350061,3.2550000000000003
2570,IA-2015-7-00350065,3.6499999999999995
2571,IA-2015-7-00350067,3.5666666666666664
2572,IA-2015-7-00350079,3.1499999999999995
2573,IA-2015-7-00350084,3.5904761904761906
2574,IA-2015-7-00350104,4.281818181818181
2575,IA-2015-7-00350109,3.4095238095238094
2576,IA-2015-7-00350112,2.7335497835497837
2577,IA-2015-7-00350140,3.313636363636364
2578,IA-2015-7-00350145,4.677272727272728
2579,IA-2015-7-00350160,3.2
2580,IA-2015-7-00350187,4.780952380952381
2581,IA-2015-7-00350192,3.336363636363636
2582,IA-2015-7-00350193,3.3000000000000007
2583,IA-2015-7-00350194,3.338095238095238
2584,IA-2015-7-00350203,3.213636363636364
2585,IA-2015-7-00350205,2.995238095238095
2586,IA-2015-7-00350226,3.036363636363636
2587,IA-2015-7-00350229,4.827272727272726
2588,IA-2015-7-00350254,3.032251082251082
2589,IA-2015-7-00350264,3.3454545454545452
2590,IA-2015-7-00350272,3.2272727272727275
2591,IA-2015-7-00350280,4.486363636363636
2592,IA-2015-7-00350303,4.5
2593,IA-2015-7-00350337,3.381818181818182
2594,IA-2015-7-00350369,3.119047619047619
2595,IA-2015-7-00350377,3.3772727272727274
2596,IA-2015-7-00350385,3.1399999999999997
2597,IA-2015-7-00350399,3.719047619047619
2598,IA-2015-7-00350400,4.495454545454545
2599,IA-2015-7-00350401,3.638095238095238
2600,IA-2015-7-00350444,3.4333333333333336
2601,IA-2015-7-00350479,3.236363636363636
2602,IA-2015-7-00350482,3.4523809523809526
2603,IA-2015-7-00350487,3.5666666666666664
2604,IA-2015-7-00350488,3.1999999999999997
2605,IA-2015-7-00350522,3.236363636363636
2606,IA-2015-7-00350532,3.55
2607,IA-2015-7-00350540,3.557142857142857
2608,IA-2015-7-00350543,3.0136363636363632
2609,IA-2015-7-00350544,3.2227272727272727
2610,IA-2015-7-00350560,3.704761904761905
2611,IA-2015-7-00350563,4.386363636363637
2612,IA-2015-7-00350564,3.7954545454545454
2613,IA-2015-7-00350569,4.448245614035088
2614,IA-2015-7-00350579,4.481168831168832
2615,IA-2015-7-00350580,4.79
2616,IA-2015-7-00350587,4.569464285714286
2617,IA-2015-7-00350589,3.1863636363636365
2618,IA-2015-7-00350595,3.2392105263157895
2619,IA-2015-7-00350596,3.319047619047619
2620,IA-2015-7-00350600,4.8999999999999995
2621,IA-2015-7-00350608,4.29
2622,IA-2015-7-00350616,4.73
2623,IA-2015-7-00350626,3.131818181818182
2624,IA-2015-7-00350628,3.586363636363636
2625,IA-2015-7-00350630,3.0476190476190474
2626,IA-2015-7-00350633,3.4272727272727272
2627,IA-2015-7-00350634,3.2666666666666666
2628,IA-2015-7-00350635,3.0567099567099563
2629,IA-2015-7-00350648,3.372380952380952
2630,IA-2015-7-00350652,3.2150000000000007
2631,IA-2015-7-00350655,3.7047619047619045
2632,IA-2015-7-00350681,4.69
2633,IA-2015-7-00350685,3.881818181818182
2634,IA-2015-7-00350708,3.31
2635,IA-2015-7-00350715,3.586363636363636
2636,IA-2015-7-00350736,3.8954545454545455
2637,IA-2015-7-00350755,3.0636363636363635
2638,IA-2015-7-00350764,2.7347619047619047
2639,IA-2015-7-00350780,3.661904761904762
2640,IA-2015-7-00350781,3.3523809523809525
2641,IA-2015-7-00350784,3.5612554112554116
2642,IA-2015-7-00350786,3.175
2643,IA-2015-7-00350801,4.9
2644,IA-2015-7-00350818,3.818181818181819
2645,IA-2015-7-00350822,3.461904761904762
2646,IA-2015-7-00360013,4.218684210526316
2647,IA-2015-7-00360015,4.924999999999999
2648,IA-2015-7-00360028,4.280952380952381
2649,IA-2015-7-00360038,4.947368421052632
2650,IA-2015-7-00360098,4.946783625730994
2651,IA-2015-7-00360134,4.123160173160173
2652,IA-2015-7-00360135,4.731818181818182
2653,IA-2015-7-00360153,4.2412337662337665
2654,IA-2015-7-00360165,4.795
2655,IA-2015-7-00360171,4.650952380952381
2656,IA-2015-7-00360174,4.947368421052632
2657,IA-2015-7-00360187,4.095238095238095
2658,IA-2015-7-00360200,4.87421052631579
2659,IA-2015-7-00360211,4.366666666666667
2660,IA-2015-7-00360213,5.0
2661,IA-2015-7-00360226,4.473395989974938
2662,IA-2015-7-00360248,4.303246753246753
2663,IA-2015-7-00360263,4.939210526315789
2664,IA-2015-7-00360269,4.6571428571428575
2665,IA-2015-7-00360274,4.946783625730994
2666,IA-2015-7-00360275,4.9904761904761905
2667,IA-2015-7-00360282,4.2708814229249015
2668,IA-2015-7-00360309,3.8493506493506495
2669,IA-2015-7-00360389,4.810526315789473
2670,IA-2015-7-00360403,4.947368421052632
2671,IA-2015-7-00360454,4.890909090909091
2672,IA-2015-7-00360474,4.899949874686716
2673,IA-2015-7-00360476,4.095238095238096
2674,IA-2015-7-00360479,4.363739883305101
